Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2016-01-01,34.45,35.45,33.65,34.15,34.3,16301.0,5.62
2015-12-31,34.5,35.0,34.3,34.3,34.7,10177.0,3.53
2015-12-30,34.1,35.7,34.1,34.45,34.6,9641.0,3.35
2015-12-29,34.35,35.5,34.2,35.05,35.35,15618.0,5.47
2015-12-28,35.45,35.5,34.0,34.7,34.8,21913.0,7.62
2015-12-24,33.35,35.8,33.25,34.8,34.4,53518.0,18.64
2015-12-23,34.75,34.75,33.1,33.75,33.25,15893.0,5.39
2015-12-22,34.0,34.15,33.1,34.0,33.75,26336.0,8.86
2015-12-21,33.8,35.45,33.05,33.5,33.55,43717.0,14.93
2015-12-18,32.0,35.85,32.0,32.7,33.25,42196.0,14.41
2015-12-17,32.7,32.7,32.1,32.7,32.55,7949.0,2.58
2015-12-16,32.3,32.9,32.0,32.0,32.05,5551.0,1.79
2015-12-15,31.2,33.4,31.1,32.35,32.15,25815.0,8.23
2015-12-14,31.0,32.35,30.1,31.7,30.8,11083.0,3.43
2015-12-11,32.45,32.6,31.25,31.3,31.5,8261.0,2.61
2015-12-10,30.95,32.5,30.25,32.5,32.2,18721.0,5.87
2015-12-09,31.95,32.5,30.0,30.5,30.45,51683.0,15.92
2015-12-08,33.65,33.7,31.95,31.95,32.2,26081.0,8.5
2015-12-07,34.0,34.9,32.65,33.0,33.4,40797.0,13.83
2015-12-04,34.5,35.0,33.3,33.5,33.8,34540.0,11.78
2015-12-03,35.5,36.05,34.5,34.9,34.9,42086.0,14.91
2015-12-02,37.9,39.7,35.4,36.0,35.9,65672.0,23.94
2015-12-01,39.8,41.9,35.45,36.3,36.75,197555.0,76.42
2015-11-30,32.25,38.45,32.2,38.45,38.4,161632.0,58.97
2015-11-27,32.5,33.8,31.5,32.0,32.05,14098.0,4.58
2015-11-26,32.9,33.9,32.55,33.1,32.85,16277.0,5.41
2015-11-24,30.5,34.75,30.5,32.6,32.55,51353.0,17.17
2015-11-23,29.9,31.0,29.05,30.55,30.8,27682.0,8.39
2015-11-20,30.0,30.0,28.85,29.15,29.25,37997.0,11.15
2015-11-19,30.4,30.4,29.5,29.75,29.7,21558.0,6.4
2015-11-18,30.6,30.75,29.35,29.9,29.65,32792.0,9.84
2015-11-17,30.75,30.75,29.3,29.5,29.6,8624.0,2.57
2015-11-16,30.0,30.2,29.15,29.3,29.4,18733.0,5.56
2015-11-13,31.95,31.95,29.5,30.35,30.3,6281.0,1.89
2015-11-11,30.0,30.8,29.6,30.05,30.2,3466.0,1.05
2015-11-10,31.25,31.25,29.8,30.1,30.1,5464.0,1.67
2015-11-09,29.8,30.8,29.0,30.3,30.6,27029.0,8.09
2015-11-06,32.3,32.3,29.65,30.3,30.1,17220.0,5.21
2015-11-05,31.5,31.65,30.2,30.2,30.65,9833.0,3.03
